epoch,train_loss,val_loss,val_f1
68,0.7217095909934295,1.5388325129946072,82.47213398082074
69,0.7569984452504861,1.0918239313695166,83.47551624913172
70,0.6490474080568865,1.134196788072586,85.82075936883629
71,0.574100519873594,1.0517246516214476,85.99413009350899
72,0.7008227415774998,0.9166245216296779,85.86017157445731
73,0.697479786449357,1.124309657348527,87.57366617122713
74,0.6246593347505519,1.005445357826021,83.5715960682705
75,0.7040023046888804,1.1679087057709694,83.51004877030344
76,0.508880269370581,1.1940209244688351,79.47552318210558
77,0.4610185227111766,1.0937481423219044,85.01677706962518
78,0.6670922648749853,0.8239293611711926,82.64465738253848
79,0.5537028853830538,1.269184657269054,82.46808746808748
80,0.48462940125088944,1.0830153359307184,85.21592442645074
81,0.5924613311102516,1.021440387599998,83.59462407081455
82,0.5670821502020484,1.0543647350536451,86.13340674425093
83,0.5645201845388663,1.3054656684398651,82.49870351954473
84,0.5190091772299064,1.087802639024125,85.02574329484405
85,0.5822717131752717,0.9255147021677759,82.05361820841696
86,0.5080348108159868,0.9601378267010053,85.9869918699187
87,0.6861848725300086,0.9855056371953752,84.17187208395998
88,0.5236408608524423,1.0019356885717974,84.18512757740947
89,0.5387608750086081,1.100973849495252,83.25355200355202
90,0.5338738070506799,0.8785931368668874,87.7269338226785
91,0.4702094832533284,1.112395784093274,85.08670162648365
92,0.5231865467993837,0.9007020476791594,84.20961090191858
93,0.40042197351392944,1.2388250256578128,80.79689900527454
94,0.503527925202721,0.9533675693803363,83.96888966037903
95,0.5094826684186333,1.0445148274302483,84.95331197038296
96,0.5542919541660108,1.1160482524169817,83.25874368774717
97,0.49767466556084783,0.8590441155764792,85.1217014367552
98,0.4488667555545506,0.9066728303829829,88.34916618469249
99,0.4988091638997981,1.2045722670025296,83.42941176470589
100,0.5328619923246535,1.022690698504448,82.41107474086198
101,0.5139869996591618,1.0543956301278539,83.57174353128046
102,0.45311410117306206,1.010268824795882,87.43541393165454
103,0.44762746911299856,1.3231442090537813,88.33356450242415
104,0.40932552967416613,0.8721528632773293,86.63127026230475
105,0.4116140821654546,0.9902542018228107,84.29847711515689
106,0.47993125119491625,0.9852125032080544,82.39099829090092
107,0.3800779449704446,1.021251185072793,82.67078706733878
108,0.39783723338654164,1.004744879073567,83.56868131868131
109,0.40834579577571467,0.806050000505315,83.56851572537846
110,0.487944006527725,0.9535511434078217,86.701412586659
111,0.3965695586643721,0.9256403148174286,90.03998874688531
112,0.3664455570672688,0.8167921039793227,85.75633198269541
113,0.43828374186628744,0.7458620179030631,89.04578639966624
114,0.5014998642237563,0.9512786641716957,87.39686094496221
115,0.43968343813168376,1.0468308470315404,87.39528684583631
116,0.38532741916807073,1.0279079170690641,83.46590470390571
117,0.43057505394283097,0.7637068116002612,86.7264259890988
118,0.4851791207727633,0.9250711769693427,83.52152493267475
119,0.3899071863607356,0.7153708616064655,89.1127383043967
120,0.4041726632337821,0.8096339996490214,85.78097034190097
121,0.41762953643736084,0.9050240301423602,87.67079793961516
122,0.41547805619867223,1.1056694073809519,81.02234019349922
123,0.3990661786182931,0.9439238450593419,85.96929355296494
124,0.46015654661153493,0.9626940488815308,84.9920060331825
125,0.44395477226690244,0.7916531413793564,83.33019639196222
126,0.38597594711341354,0.8866046518087387,87.60519152180747
127,0.47485924120012085,0.8182546492252085,89.1022673938727
128,0.3487627102356208,0.9060177927215894,89.05471834857799
129,0.3908095720567201,0.8766137212514877,85.05400529882652
130,0.3393692368347394,0.8966229984329807,84.9624480872478
131,0.368498630625637,0.8373812805447314,87.36236543638881
132,0.48461891828398956,0.7796709719631407,87.61798963447902
133,0.3559727513868558,0.7139082066714764,84.07237182360447
134,0.3383544220736152,0.7893299816383256,85.64449585502217
135,0.37877938661136124,0.7973249682949649,85.466060814885
136,0.357813651232343,0.7368501764204767,81.74033858890569
137,0.4945805788432297,1.0249178761409388,86.15514460680568
138,0.35751796553009435,0.9038694815503227,90.67604151080108
139,0.3099354872185933,0.8071144173542658,86.64723574298043
140,0.33252695242041036,1.0435060101250808,83.44112536374942
141,0.3823745889883292,0.805530461586184,81.05991199017275
142,0.34544385263794347,0.8654878843161795,85.19516923578547
143,0.34356452838370677,0.8707826472818851,84.92281646386365
144,0.34332442518911865,0.812721871667438,84.25212361696802
145,0.41550933608883306,0.8659420630170239,86.8585674884805
146,0.32672926567887006,0.8458029023475118,84.23625142226666
147,0.3667243370100072,0.9784270140031973,88.32698062677454
148,0.39863912937672513,0.9678923015793165,85.10980370380308
149,0.45870295617925494,0.8934142875174681,88.21885472359368
150,0.3803322428935452,0.9990129404597812,84.18906287038156
151,0.3733139783143997,0.9064509280853801,84.3115738168212
152,0.36316422098561335,0.7383198978172408,85.10697697001085
153,0.37053972267006574,0.910211882657475,86.80562902239718
154,0.370211019327766,0.9244526593635479,85.86444804961077
155,0.3766492442472985,1.0492235413855977,81.79526831024333
156,0.3548021816501492,0.7812474775645468,85.91071707197467
157,0.4083527732444437,0.7852741397089429,82.33247942313623
158,0.3415825531670922,1.0330697666439745,86.71623846368594
159,0.30566009859505455,0.7942910811139478,86.66682057438359
160,0.2901614016216052,0.7535452908939786,85.23909872261342
161,0.2684935396047015,0.8347209319472313,84.1379384272361
162,0.3800238245411923,0.7723319315248065,90.77456258451015
163,0.3834809570720321,0.9297896693978045,87.37748057803003
164,0.3636880544455428,0.9704422334002124,88.30843947265517
165,0.2769372827912632,0.9972930898269018,85.89827083040717
166,0.3576146472049387,0.929994587889976,87.522853888272
167,0.3561102918496257,1.1860742821461625,87.49724778145833
168,0.2814140243357734,0.8894142961750428,89.87969571116045
169,0.2595387932501341,1.0242186486721039,87.61534274585382
170,0.29425780220251335,0.9301713454640574,87.50531809460381
171,0.3093047543968025,0.7632413837644789,88.36581471684303
172,0.30148513948446826,0.8192973128623433,88.28584536031346
173,0.29973589119158295,0.8507239346702894,85.1046572475144
174,0.35049896451987717,0.8115610368549824,88.30872839667407
175,0.33783748726311486,0.7082160154564513,86.70424403183024
176,0.2359865241144833,0.7268135572473208,89.08301709428038
177,0.30974106039655835,0.8854400627315044,85.89708413280981
178,0.2565991329519372,0.8070006043546729,87.68636228444483
179,0.3216402722816718,0.8160501975152228,85.84223362710037
180,0.2868800922051856,0.7561637808879217,85.70742932281394
181,0.27444647595678506,0.7383753773238924,84.46644469995168
182,0.29094943874760676,0.9292796382473575,85.13065399020454
183,0.32803982809970256,0.6170899429255061,89.06753488495774
184,0.27745735390405907,0.8842663723561499,89.91781991260018
185,0.3018232027166768,0.9782210778858926,86.70814571607255
186,0.2671764110656161,1.0496181746323903,85.01348528015195
187,0.2627212518924161,0.9137514953811964,88.2304611611017
188,0.31548177960671875,0.8742590621113777,85.93375015788808
189,0.3426258893389451,1.0374688245356083,86.54268924308575
190,0.2507984900945111,0.953617148929172,89.82040323633042
191,0.24837976360791608,0.8627699634267224,85.02763290615731
192,0.2358490618828096,0.8418985849453343,85.78380425159784
193,0.24315091614660464,0.8232116856508784,85.16810005544497
194,0.28614912731082814,0.9462404089669386,89.16697153493148
195,0.29476199750053256,1.087578213049306,87.42555750110695
196,0.27140093202653687,0.7739031683239672,87.59026817103042
197,0.2709062928824048,0.9133747493227323,88.19323533609248
198,0.3139066466767537,0.9943270617061191,84.96980021378647
199,0.24116933659503334,0.8169424459338188,85.03407703407703
200,0.35063840448856354,0.6853776089847088,85.08302262858844
201,0.2861241541410747,0.8477739344040552,87.41292212061443
202,0.34535563737154007,0.8361021644539304,88.21885472359368
203,0.34088944977051333,0.8057837631139491,86.68723308955268
204,0.30861299465361397,0.6288945107824273,86.67942632778603
205,0.23436513170599937,0.8383965881334411,87.32910500352362
206,0.3411493399425557,0.8017188836303022,85.12473756879953
207,0.3762665390968323,0.9710473389261298,85.03339395248628
208,0.24013136346873484,0.648692442311181,84.98381182138436
209,0.24452631959789678,0.742146031310161,86.75476421964487
210,0.26083973873602717,0.7790304647965564,85.04550184353141
211,0.23847042377057828,0.7276734299957752,85.07264957264957
212,0.31569147933470576,0.6153474764691459,89.04262404262404
213,0.2868276230598751,0.7644232532216443,87.41241717084414
214,0.1917462719506339,0.8203124159740077,86.6539558270201
215,0.2710940447684966,0.8353216126561165,87.47889006719313
216,0.2569228320529586,0.7740302483240763,87.58510324761241
217,0.2555660170159842,0.6461376390523381,86.63111204132669
218,0.20182977263864718,0.8501215233571,88.27746163608042
219,0.2116531855181644,0.8127606494559182,90.648931895217
220,0.2824171601157439,0.8761050961911678,85.70886696500445
221,0.3512781542774878,0.6990278446012073,87.49953397055378
222,0.26401056506131826,0.7332476890749402,86.74162860732734
223,0.23986980220989176,0.677719754477342,86.67642968478376
224,0.28343718812653895,0.8815035468174351,85.91127548574357
225,0.28701445009363324,0.7768354838093122,84.4630246490399
226,0.24534240031712934,0.794864770438936,85.9255820807545
227,0.2238154001533985,0.7529185679223802,83.40205905099668
228,0.23920640898378273,0.7040818060437838,86.67278277951412
229,0.2096550445023336,0.699330684211519,85.8307516080712
230,0.30028062147137363,0.5733400769531727,86.66305916305917
231,0.20409150421619415,0.578112187070979,87.55099833599273
232,0.19099373605690503,0.6973216140435802,88.26297686053785
233,0.1903477248392607,0.7683116421103477,86.84065934065934
234,0.18302925166330838,0.6718937791883945,88.33333333333334
235,0.21965028816147855,0.6139501051770316,89.09666638582301
236,0.25776948995496096,0.5326165151264932,86.73578888757656
237,0.20038587992128573,0.6205402581642071,87.4445544051757
238,0.2152724091551806,0.6947864525847964,87.4445544051757
239,0.20121570343249723,0.7176200627452798,87.45942322602053
240,0.21715386280495869,0.8531771757536464,86.60503791260093
241,0.2319078104276406,0.9093506911562549,86.6740573152338
242,0.20049429429989113,0.7001877336038483,88.32449333865961
243,0.1973033208203943,0.792582355853584,89.10394723960017
244,0.19513527813710665,0.740627184510231,87.55201818719132
245,0.23890188963789688,0.791672178854545,86.64751477322145
246,0.23798690579439463,0.7038962182899317,86.73809839042198
247,0.20637017684547523,0.7266691712041696,87.53125437327984
248,0.21818003627030472,0.7077611784140269,85.91604064853264
249,0.22374682481351651,0.6707147264646159,86.73578888757656
250,0.20159712345584443,0.8049283636113008,85.06416264148223
251,0.29358710848579284,0.7283648769888613,88.4079750037197
252,0.23299961635156682,0.7360831221772565,84.28980790226973
253,0.22115581227760567,0.6850154333644443,84.04254719639336
254,0.32430345672917993,0.6763807013630867,86.58846454904237
255,0.22401462534540578,0.7068825302024683,85.03310954444778
256,0.20881890015382515,0.7490122243762016,84.04703996524434
257,0.19551774604540123,0.6794581992758645,87.52727944746016
258,0.22045979570401342,0.6862632408738136,84.84008820954634
259,0.17302050921869905,0.7421922398110231,86.73578888757656
260,0.1974445700057243,0.7280958634283807,87.60292466968916
261,0.23287801954307055,0.6677439457012547,85.77605075337034
262,0.18027815046279053,0.7036023785670599,88.3012600531475
263,0.23769016309004082,0.6821822822093964,88.23260073260074
264,0.2240765333959931,0.6488237873547607,87.46641920844468
265,0.2345822371150318,0.6308296082748307,88.22330694064226
266,0.16584785792388415,0.8253259108298354,83.29472271914132
267,0.1699782098202329,0.6549670377539264,89.11607525601333
268,0.2240575208867851,0.6358649225698577,85.97392629380889
269,0.17530861516532145,0.6334512043330405,86.72682251181692
270,0.2396893969884044,0.6216392086611854,88.34916618469249
271,0.2436660485048043,0.619929250743654,83.36355555625975
272,0.22330480421844282,0.6711355476743646,85.94887465238646
273,0.16859901794477514,0.7739915251731873,87.45203315203317
274,0.19644079906375786,0.7689080859224001,89.0829884401313
275,0.23413466819022832,0.7763920405672656,88.17971342383107
276,0.20284792094638474,0.6263579800724983,85.00944724193926
277,0.2086600533833629,0.7627514075073931,89.85240140620184
278,0.223287420249299,0.7352569297783904,85.01700216694648
279,0.20153205547677844,0.669901832110352,88.26297686053785
280,0.1943217955137554,0.706594659636418,87.5424247859926
281,0.17647565185631575,0.6121323381861051,84.95757993308958
282,0.20481576045092784,0.7068745274510648,87.48010853002819
283,0.22408490373115791,0.6136311507887311,83.29531720071616
284,0.23173678235003822,0.6970093159212006,84.7653105501773
285,0.17023454547712677,0.6280214418139722,90.67985025490529
286,0.17888851757896573,0.6354235766662492,87.35976652478689
287,0.21546544056189687,0.6239273233546151,86.51112442781054
288,0.2067739453754927,0.6788185081548161,84.1809553658699
289,0.16052412339731267,0.740702596389585,87.4662987614795
290,0.24389945696059026,0.628452594495482,88.27296687052785
291,0.19051578484083476,0.64332957400216,87.4353100126296
292,0.21557405002807317,0.6697960380050871,87.54588182537366
293,0.20479987247994072,0.6409977504776584,89.89627418421985
294,0.19210307790260567,0.6919426396489143,88.23462786959439
295,0.20637322903463715,0.7548936746186681,85.85674741519908
296,0.18708623357509313,0.661569827546676,86.79382560631906
297,0.15742496626549646,0.656872932281759,89.092673992674
298,0.18461248259011068,0.7238133342729675,89.23188465669669
299,0.16059399494215063,0.6475451226449676,87.50501965680732
300,0.16937444300243729,0.6554628026982149,89.10029676960708
301,0.15007722103282026,0.8428675619264444,86.68130893604788
302,0.188771108949655,0.7391478052983681,86.6910026290405
303,0.1894578982732798,0.6459238280852636,88.30360019154585
304,0.17523771191113874,0.7499189799030622,87.43838747325424
305,0.17359876318981773,0.6440489052070512,88.24939765948442
306,0.16803060197516492,0.7481492476330863,86.7100751921063
